   1.6548753e+03   1.6093820e+03   1.5626717e+03   1.5132606e+03   1.4638495e+03   1.4131384e+03   1.3610253e+03   1.3053998e+03   1.2497742e+03   1.1963498e+03   1.1466237e+03   1.0933736e+03   1.0397458e+03   9.8762484e+02   9.4024512e+02   8.8967730e+02   8.3816409e+02   7.8752702e+02   7.4403575e+02   6.9770549e+02   6.4977369e+02   6.0184190e+02   5.6155263e+02   5.1904289e+02   4.7420484e+02   4.2936678e+02   3.8947671e+02   3.4870318e+02   3.0495405e+02   2.6120492e+02   2.2249335e+02   1.8475732e+02   1.4376424e+02   1.0277115e+02   7.5384621e+01   5.7432498e+01   3.6609447e+01   1.5786397e+01   4.8801203e+00   6.1190626e+00   5.2206298e+00   4.2777230e+00   4.0096766e+00   5.1919705e+00   5.2043692e+00   5.0065356e+00   4.7841818e+00   4.4542397e+00   3.4273194e+00   2.1235733e+00   9.2307498e-01   1.5433481e+00   1.8411915e+00   1.9091539e+00   1.9771163e+00   3.4213001e+00   4.9462151e+00   6.4272715e+00   7.9083278e+00   9.3285778e+00   1.0573612e+01   1.1480542e+01   1.2387472e+01   1.2752257e+01   1.2741483e+01   1.2326463e+01   1.1911443e+01   1.1011363e+01   9.6669056e+00   8.2033271e+00   6.7397485e+00   5.4941099e+00   4.5837624e+00   4.1450498e+00   3.7450962e+00   3.2403782e+00   2.4405544e+00   3.1695615e+00   4.2997962e+00   5.1436777e+00   4.0720653e+00   4.7870393e+00   6.4216711e+00   8.0563028e+00   1.1114464e+01   1.5750031e+01   2.1792006e+01   2.7833980e+01   3.5702037e+01   4.4844449e+01   5.5498418e+01   6.6152386e+01   7.5499859e+01   8.4932286e+01   9.5917351e+01   1.0690242e+02   1.1648875e+02   1.2554010e+02   1.3713864e+02   1.4873718e+02   1.6893010e+02   1.9880354e+02   2.3264469e+02   2.6648584e+02   3.0621968e+02   3.5747500e+02   4.1279151e+02   4.6872291e+02   5.2363540e+02   5.7463125e+02   6.2910832e+02   6.8483049e+02   7.4009393e+02   7.8965837e+02   8.4170019e+02   8.9536208e+02   9.4902398e+02   9.9852013e+02   1.0491070e+03   1.1011939e+03
   1.6138902e+03   1.5683969e+03   1.5222284e+03   1.4755317e+03   1.4261207e+03   1.3754096e+03   1.3234245e+03   1.2713267e+03   1.2157012e+03   1.1622768e+03   1.1125507e+03   1.0628246e+03   1.0095909e+03   9.5746988e+02   9.1009016e+02   8.6271044e+02   8.1216007e+02   7.6152299e+02   7.1803173e+02   6.7454046e+02   6.2822893e+02   5.8029714e+02   5.4000787e+02   4.9989634e+02   4.5740654e+02   4.1256848e+02   3.7267841e+02   3.3369367e+02   2.9294025e+02   2.4919112e+02   2.1047955e+02   1.7379191e+02   1.3607405e+02   9.5080963e+01   6.7694432e+01   5.0102810e+01   3.2164322e+01   1.1341271e+01   4.3499453e-01   1.6739368e+00   2.9128791e+00   2.0236524e+00   1.7556061e+00   2.9379000e+00   4.1201940e+00   4.1384159e+00   3.9160621e+00   3.5861200e+00   3.2561779e+00   2.2333664e+00   1.0328681e+00   1.6531412e+00   2.2734142e+00   2.5735881e+00   2.6415505e+00   4.0857343e+00   5.6468012e+00   7.1720539e+00   8.6531102e+00   1.0073360e+01   1.1477425e+01   1.2724556e+01   1.3631486e+01   1.3996272e+01   1.4079060e+01   1.4070386e+01   1.3655366e+01   1.2755286e+01   1.1417896e+01   1.0073971e+01   8.6103927e+00   7.3647541e+00   6.4544065e+00   5.5440590e+00   5.1031929e+00   4.5984749e+00   3.7986510e+00   2.9988272e+00   3.7196906e+00   4.5635721e+00   3.4919597e+00   2.4203473e+00   3.1239026e+00   4.7585344e+00   7.8166957e+00   1.0877557e+01   1.5500546e+01   2.1542520e+01   2.9410577e+01   3.7560795e+01   4.6692643e+01   5.7346612e+01   6.6694085e+01   7.5568615e+01   8.4992137e+01   9.5977202e+01   1.0556354e+02   1.1422619e+02   1.2326515e+02   1.3486369e+02   1.5505661e+02   1.8492826e+02   2.1479991e+02   2.4862610e+02   2.8835994e+02   3.3961526e+02   3.9087058e+02   4.4616736e+02   5.0107986e+02   5.5207570e+02   6.0307155e+02   6.5752868e+02   7.1279212e+02   7.6235656e+02   8.1192099e+02   8.6394553e+02   9.1760742e+02   9.6710357e+02   1.0163458e+03   1.0669207e+03
   1.5729050e+03   1.5274117e+03   1.4812432e+03   1.4350748e+03   1.3883918e+03   1.3376807e+03   1.2856956e+03   1.2337105e+03   1.1816281e+03   1.1282037e+03   1.0784776e+03   1.0287515e+03   9.7902540e+02   9.2731493e+02   8.7993521e+02   8.3255548e+02   7.8517576e+02   7.3551897e+02   6.9202770e+02   6.4853644e+02   6.0504517e+02   5.5875238e+02   5.1846312e+02   4.7835158e+02   4.3824004e+02   3.9577018e+02   3.5588011e+02   3.1689537e+02   2.7791064e+02   2.3717731e+02   1.9846575e+02   1.6177811e+02   1.2509048e+02   8.7390775e+01   6.0004244e+01   4.2412621e+01   2.4820999e+01   6.8961453e+00  -4.0101312e+00  -2.7711889e+00  -1.5322466e+00  -2.9330429e-01  -4.9846440e-01   6.8382953e-01   1.8661235e+00   3.0484174e+00   3.0479424e+00   2.7180003e+00   2.3880582e+00   2.0581161e+00   1.1426612e+00   1.7629343e+00   2.3832073e+00   3.0034804e+00   3.3059847e+00   4.7501685e+00   6.3112355e+00   7.8723024e+00   9.3978926e+00   1.0818143e+01   1.2222207e+01   1.3626271e+01   1.4875500e+01   1.5240286e+01   1.5323074e+01   1.5405863e+01   1.5399289e+01   1.4499209e+01   1.3161819e+01   1.1824429e+01   1.0481037e+01   9.2353983e+00   8.3250507e+00   7.4147031e+00   6.5043556e+00   5.9565716e+00   5.1567477e+00   4.3569239e+00   3.5571000e+00   3.9834665e+00   2.9118541e+00   1.8402418e+00   7.6862940e-01   1.4607659e+00   4.5189272e+00   7.5797884e+00   1.0640650e+01   1.5251060e+01   2.3119116e+01   3.1269335e+01   3.9419553e+01   4.8540837e+01   5.7888310e+01   6.6762841e+01   7.5637371e+01   8.5051987e+01   9.4638324e+01   1.0330098e+02   1.1196363e+02   1.2099020e+02   1.4118312e+02   1.7105477e+02   2.0092642e+02   2.3079807e+02   2.7050019e+02   3.2175551e+02   3.7301083e+02   4.2426615e+02   4.7852431e+02   5.2952016e+02   5.8051601e+02   6.3151185e+02   6.8549031e+02   7.3505475e+02   7.8461918e+02   8.3418361e+02   8.8619086e+02   9.3568701e+02   9.8492927e+02   1.0341715e+03
   1.5264732e+03   1.4838563e+03   1.4376879e+03   1.3915194e+03   1.3453510e+03   1.2992791e+03   1.2472940e+03   1.1953089e+03   1.1433238e+03   1.0945813e+03   1.0448552e+03   9.9512911e+02   9.4540302e+02   8.9777545e+02   8.5109120e+02   8.0371147e+02   7.5633175e+02   7.0999414e+02   6.6786739e+02   6.2437613e+02   5.8088486e+02   5.3739360e+02   4.9915856e+02   4.5904702e+02   4.1893549e+02   3.7882395e+02   3.4223219e+02   3.0324745e+02   2.6426272e+02   2.2527798e+02   1.9161700e+02   1.5492937e+02   1.1824173e+02   8.1554095e+01   5.7056225e+01   3.9464602e+01   2.1872980e+01   4.2813577e+00  -6.4724241e+00  -5.2334818e+00  -3.9945395e+00  -2.7555972e+00  -1.9410946e+00  -8.0109265e-01   3.8120128e-01   1.5634952e+00   2.5824046e+00   2.3567280e+00   2.0267859e+00   1.6968438e+00   1.4388775e+00   2.1752660e+00   2.7955391e+00   3.4158121e+00   4.0360852e+00   5.3622329e+00   6.9232998e+00   8.4843668e+00   1.0045434e+01   1.1360597e+01   1.2764661e+01   1.4168726e+01   1.5572790e+01   1.6188764e+01   1.6271553e+01   1.6354341e+01   1.6437130e+01   1.6135766e+01   1.4798376e+01   1.3460986e+01   1.2123596e+01   1.1031002e+01   1.0120654e+01   9.2103066e+00   8.2999590e+00   7.1474776e+00   6.2559809e+00   5.4561570e+00   4.6563332e+00   3.7384927e+00   2.5266878e+00   1.4550754e+00   3.8346308e-01  -6.8814928e-01   1.4330805e+00   4.4939417e+00   7.5548029e+00   1.0615664e+01   1.7645040e+01   2.5795259e+01   3.3945477e+01   4.2095696e+01   5.1753119e+01   6.0627650e+01   6.9502180e+01   7.8376711e+01   8.8984588e+01   9.7647239e+01   1.0630989e+02   1.1497254e+02   1.3207296e+02   1.6194461e+02   1.9181626e+02   2.2168791e+02   2.5423434e+02   3.0532510e+02   3.5658042e+02   4.0783574e+02   4.5717432e+02   5.0686915e+02   5.5786500e+02   6.0886084e+02   6.5929735e+02   7.0718395e+02   7.5674838e+02   8.0631281e+02   8.5587725e+02   9.0375539e+02   9.5299764e+02   1.0022399e+03
   1.4728213e+03   1.4317174e+03   1.3893408e+03   1.3431723e+03   1.2970039e+03   1.2522687e+03   1.2076380e+03   1.1556529e+03   1.1036678e+03   1.0550795e+03   1.0120731e+03   9.6234701e+02   9.1262092e+02   8.6499335e+02   8.2396896e+02   7.7731152e+02   7.2993180e+02   6.8359418e+02   6.4575602e+02   6.0365313e+02   5.6016186e+02   5.1667060e+02   4.8192708e+02   4.4391899e+02   4.0380745e+02   3.6369591e+02   3.3072691e+02   2.9547293e+02   2.5648819e+02   2.1750346e+02   1.8765573e+02   1.5771006e+02   1.2102242e+02   8.4334788e+01   6.0552369e+01   4.5357615e+01   2.7765993e+01   1.0174371e+01  -1.0382252e+00  -3.9990938e+00  -2.7601515e+00  -1.5212092e+00  -7.0670653e-01  -8.0436570e-01   3.3023556e-01   1.5125295e+00   2.5314389e+00   2.8334614e+00   2.6104513e+00   2.2805092e+00   2.0225428e+00   3.0338681e+00   3.7719066e+00   4.3921797e+00   5.0124528e+00   6.0758844e+00   7.4377289e+00   8.9987958e+00   1.0559863e+01   1.1722316e+01   1.2929907e+01   1.4333972e+01   1.5738036e+01   1.6425066e+01   1.6669050e+01   1.6751838e+01   1.6834627e+01   1.6714607e+01   1.6234765e+01   1.4897375e+01   1.3559986e+01   1.2476858e+01   1.1776356e+01   1.0866009e+01   9.9556609e+00   8.8031795e+00   6.9686423e+00   6.0727796e+00   5.2729558e+00   4.3551153e+00   2.6478299e+00   1.4333428e+00   3.6173047e-01  -7.0988189e-01  -3.0961718e-01   1.8031898e+00   4.8640511e+00   7.9249123e+00   1.4307688e+01   2.1845067e+01   2.9995285e+01   3.8145504e+01   4.8870227e+01   5.9471343e+01   6.8345873e+01   7.7220404e+01   8.9164205e+01   1.0182135e+02   1.1048400e+02   1.1914665e+02   1.3572199e+02   1.6171495e+02   1.9158660e+02   2.2145825e+02   2.5400468e+02   2.9178087e+02   3.4281476e+02   3.9407008e+02   4.4340866e+02   4.8537926e+02   5.3503601e+02   5.8603186e+02   6.3646836e+02   6.7995583e+02   7.2781679e+02   7.7738122e+02   8.2694566e+02   8.7248931e+02   9.2010575e+02   9.6934800e+02
   1.4191694e+03   1.3780654e+03   1.3371795e+03   1.2948252e+03   1.2486567e+03   1.2039216e+03   1.1605912e+03   1.1159970e+03   1.0640119e+03   1.0154235e+03   9.7254239e+02   9.2956490e+02   8.7983881e+02   8.3221124e+02   7.9118685e+02   7.5016246e+02   7.0353184e+02   6.5719423e+02   6.1935606e+02   5.8151790e+02   5.3943886e+02   4.9594760e+02   4.6120408e+02   4.2666400e+02   3.8867941e+02   3.4856787e+02   3.1559888e+02   2.8393676e+02   2.4871367e+02   2.0972894e+02   1.7988121e+02   1.5370444e+02   1.2380312e+02   8.7115480e+01   6.3333061e+01   4.8840682e+01   3.3659006e+01   1.6067384e+01   4.8547877e+00   1.4546791e+00  -1.5257635e+00  -2.8682115e-01   5.2768149e-01   4.3002232e-01   3.3236315e-01   1.4615638e+00   2.4804732e+00   2.7824957e+00   3.0845181e+00   2.8641746e+00   2.6062082e+00   3.6175335e+00   4.6288587e+00   5.3685472e+00   5.9888203e+00   7.0522520e+00   8.1533213e+00   9.5132248e+00   1.1074292e+01   1.2236745e+01   1.3293094e+01   1.4499218e+01   1.5903282e+01   1.6590312e+01   1.6904376e+01   1.7149336e+01   1.7232124e+01   1.7112105e+01   1.6809241e+01   1.6333765e+01   1.4996375e+01   1.3913247e+01   1.3221291e+01   1.2521710e+01   1.1611363e+01   1.0458881e+01   8.6243442e+00   6.7898069e+00   5.8895784e+00   4.9717379e+00   3.2644525e+00   1.5571671e+00   3.3999787e-01  -7.3161449e-01  -3.3134978e-01   7.1706541e-02   2.1732992e+00   5.2341604e+00   1.1616936e+01   1.8513007e+01   2.6045094e+01   3.4195312e+01   4.4920036e+01   5.6576712e+01   6.7189566e+01   7.6064097e+01   8.8007898e+01   1.0197857e+02   1.1465811e+02   1.2332076e+02   1.3989610e+02   1.6538249e+02   1.9135694e+02   2.2122859e+02   2.5377502e+02   2.9155121e+02   3.2932741e+02   3.8030442e+02   4.2964300e+02   4.7161360e+02   5.1358420e+02   5.6320287e+02   6.1363938e+02   6.5712685e+02   7.0061431e+02   7.4844963e+02   7.9801406e+02   8.4355772e+02   8.8885631e+02   9.3645611e+02
   1.3655175e+03   1.3244135e+03   1.2835276e+03   1.2426416e+03   1.2003096e+03   1.1555745e+03   1.1122441e+03   1.0689136e+03   1.0243559e+03   9.7576759e+02   9.3288645e+02   8.9000531e+02   8.4705670e+02   7.9942914e+02   7.5840475e+02   7.1738036e+02   6.7635597e+02   6.3079427e+02   5.9295611e+02   5.5511795e+02   5.1727978e+02   4.7522460e+02   4.4048108e+02   4.0594100e+02   3.7140091e+02   3.3343983e+02   3.0047084e+02   2.6880872e+02   2.3714660e+02   2.0195441e+02   1.7210668e+02   1.4592992e+02   1.1975315e+02   8.9896173e+01   6.6113753e+01   5.1621375e+01   3.7128996e+01   2.1960397e+01   1.0747801e+01   7.3476921e+00   3.9475835e+00   9.4756687e-01   1.7620695e+00   1.6644103e+00   1.5667512e+00   1.4690920e+00   2.4295075e+00   2.7315299e+00   3.0335524e+00   3.3355749e+00   3.1898736e+00   4.2011988e+00   5.2125241e+00   6.2238494e+00   6.9651879e+00   8.0286195e+00   9.1296888e+00   1.0230758e+01   1.1588721e+01   1.2751174e+01   1.3807523e+01   1.4863871e+01   1.6068528e+01   1.6755558e+01   1.7069622e+01   1.7383686e+01   1.7629622e+01   1.7509602e+01   1.7206739e+01   1.6903876e+01   1.6432764e+01   1.5349637e+01   1.4657680e+01   1.3965723e+01   1.3267065e+01   1.2114583e+01   1.0280046e+01   8.4455088e+00   6.6109716e+00   5.5883605e+00   3.8810751e+00   2.1737897e+00   4.6650427e-01  -7.5334710e-01  -3.5308239e-01   4.9973935e-02   4.5303026e-01   2.5434086e+00   8.9261842e+00   1.5822255e+01   2.2718325e+01   3.0245121e+01   4.0969844e+01   5.2626520e+01   6.4283197e+01   7.4907790e+01   8.6851592e+01   1.0082226e+02   1.1479293e+02   1.2749487e+02   1.4407021e+02   1.6955660e+02   1.9504298e+02   2.2099893e+02   2.5354536e+02   2.9132155e+02   3.2909775e+02   3.6687394e+02   4.1587734e+02   4.5784794e+02   4.9981854e+02   5.4178915e+02   5.9081039e+02   6.3429786e+02   6.7778533e+02   7.2127280e+02   7.6908247e+02   8.1462613e+02   8.5992472e+02   9.0522332e+02
   1.3105453e+03   1.2718819e+03   1.2309960e+03   1.1901100e+03   1.1492241e+03   1.1088526e+03   1.0655221e+03   1.0221917e+03   9.7886123e+02   9.3728799e+02   8.9440685e+02   8.5152571e+02   8.0864456e+02   7.6761318e+02   7.2658879e+02   6.8556440e+02   6.4454001e+02   6.0451685e+02   5.6743414e+02   5.2959598e+02   4.9175781e+02   4.5391965e+02   4.2079815e+02   3.8625806e+02   3.5171798e+02   3.1717789e+02   2.8662800e+02   2.5496588e+02   2.2330377e+02   1.9164165e+02   1.6492051e+02   1.3874374e+02   1.1256697e+02   8.6390197e+01   6.7801363e+01   5.3308984e+01   3.8816605e+01   2.4324226e+01   1.5262717e+01   1.1862609e+01   8.4625001e+00   5.0623915e+00   2.6059894e+00   2.5083302e+00   2.4106710e+00   2.3130119e+00   2.4090271e+00   2.7431870e+00   3.0452094e+00   3.3472319e+00   3.7260778e+00   4.8687635e+00   5.8800887e+00   6.8914140e+00   7.9027392e+00   8.9088649e+00   1.0009934e+01   1.1111004e+01   1.2212073e+01   1.2954375e+01   1.4010724e+01   1.5067072e+01   1.6123420e+01   1.6622651e+01   1.6936715e+01   1.7250779e+01   1.7564843e+01   1.7644018e+01   1.7341155e+01   1.7038292e+01   1.6735429e+01   1.6265325e+01   1.5573369e+01   1.4881412e+01   1.4189456e+01   1.3361186e+01   1.1526649e+01   9.6921119e+00   7.8575746e+00   6.1671825e+00   4.5633806e+00   2.8560952e+00   1.1488098e+00  -5.5847564e-01   7.4897139e-03   4.1054604e-01   8.1360237e-01   1.2166587e+00   7.4174150e+00   1.4313485e+01   2.1209556e+01   2.8105626e+01   3.8448370e+01   5.0105046e+01   6.1761723e+01   7.3418399e+01   8.6048720e+01   1.0001939e+02   1.1399006e+02   1.2796073e+02   1.4607208e+02   1.7155847e+02   1.9704485e+02   2.2253123e+02   2.5011933e+02   2.8789553e+02   3.2567173e+02   3.6344792e+02   4.0035066e+02   4.4207620e+02   4.8404680e+02   5.2601741e+02   5.6757791e+02   6.0993465e+02   6.5342211e+02   6.9690958e+02   7.4039705e+02   7.8459804e+02   8.2989664e+02   8.7519523e+02
   1.2554815e+03   1.2192922e+03   1.1821208e+03   1.1412348e+03   1.1003489e+03   1.0619789e+03   1.0241043e+03   9.8077385e+02   9.3744340e+02   8.9679869e+02   8.5976649e+02   8.1688535e+02   7.7400421e+02   7.3300637e+02   6.9792605e+02   6.5690166e+02   6.1587727e+02   5.7585411e+02   5.4399697e+02   5.0693950e+02   4.6910134e+02   4.3126318e+02   4.0284530e+02   3.6996962e+02   3.3542953e+02   3.0088945e+02   2.7437173e+02   2.4531760e+02   2.1365548e+02   1.8199336e+02   1.5735754e+02   1.3347775e+02   1.0730098e+02   8.1124210e+01   6.3701744e+01   5.1429072e+01   3.6936693e+01   2.2444314e+01   1.3787022e+01   1.1879801e+01   8.4796925e+00   5.0795839e+00   2.5866174e+00   2.0778703e+00   1.9802111e+00   1.8825520e+00   1.9785672e+00   2.9243735e+00   3.2612497e+00   3.5632722e+00   3.9421181e+00   5.6757438e+00   6.8214772e+00   7.8328024e+00   8.8441277e+00   9.5941089e+00   1.0576463e+01   1.1677533e+01   1.2778602e+01   1.2759759e+01   1.3198163e+01   1.4254511e+01   1.5310860e+01   1.5686692e+01   1.5830718e+01   1.6144782e+01   1.6458846e+01   1.6648411e+01   1.6616946e+01   1.6314083e+01   1.6011220e+01   1.5531726e+01   1.4789635e+01   1.4097678e+01   1.3405721e+01   1.2595775e+01   1.1438067e+01   9.6035298e+00   7.7689926e+00   6.0786005e+00   5.3524336e+00   3.7527714e+00   2.0454860e+00   3.3820057e-01   1.4445627e+00   2.0188546e+00   2.4219109e+00   2.8249673e+00   9.4908012e+00   1.6662380e+01   2.3558450e+01   3.0454520e+01   4.0694255e+01   5.2246511e+01   6.3903187e+01   7.5559864e+01   8.7536165e+01   1.0037003e+02   1.1434070e+02   1.2831138e+02   1.4515115e+02   1.6647074e+02   1.9195713e+02   2.1744351e+02   2.4413330e+02   2.7403748e+02   3.1181367e+02   3.4958987e+02   3.8649261e+02   4.2003778e+02   4.6172777e+02   5.0369837e+02   5.4525888e+02   5.8172450e+02   6.2405160e+02   6.6753907e+02   7.1102654e+02   7.5224499e+02   7.9628989e+02   8.4158848e+02
   1.2004178e+03   1.1642285e+03   1.1295051e+03   1.0923596e+03   1.0514736e+03   1.0131036e+03   9.7719924e+02   9.3935602e+02   8.9602557e+02   8.5538086e+02   8.1924871e+02   7.8224499e+02   7.3936385e+02   6.9836601e+02   6.6329413e+02   6.2822224e+02   5.8721454e+02   5.4719138e+02   5.1533424e+02   4.8347710e+02   4.4644486e+02   4.0860670e+02   3.8018882e+02   3.5199001e+02   3.1914109e+02   2.8460100e+02   2.5808328e+02   2.3303342e+02   2.0400719e+02   1.7234507e+02   1.4770925e+02   1.2589637e+02   1.0203499e+02   7.5858223e+01   5.8435757e+01   4.7315226e+01   3.5056781e+01   2.0564402e+01   1.1907110e+01   1.0396135e+01   8.4968849e+00   5.0967763e+00   2.6038098e+00   2.0603792e+00   1.5497513e+00   1.4520921e+00   1.5481074e+00   2.4939136e+00   3.4397199e+00   3.7793125e+00   4.1581584e+00   5.8917841e+00   7.6254098e+00   8.7741909e+00   9.7855161e+00   1.0535497e+01   1.1263282e+01   1.2244062e+01   1.3345131e+01   1.3326289e+01   1.3009341e+01   1.3441950e+01   1.4498299e+01   1.4874131e+01   1.4895992e+01   1.5038786e+01   1.5352850e+01   1.5542414e+01   1.5619734e+01   1.5589874e+01   1.5287011e+01   1.4807517e+01   1.4056286e+01   1.3313944e+01   1.2621987e+01   1.1812041e+01   1.0669735e+01   9.5149478e+00   7.6804106e+00   5.9900185e+00   5.2638515e+00   4.5376846e+00   2.9421622e+00   1.2348768e+00   2.3412390e+00   3.4529376e+00   4.0302195e+00   4.4332759e+00   1.1099110e+01   1.8732654e+01   2.5907344e+01   3.2803415e+01   4.3043149e+01   5.4493268e+01   6.6044652e+01   7.7701328e+01   8.9677629e+01   1.0186500e+02   1.1469135e+02   1.2866202e+02   1.4550179e+02   1.6557266e+02   1.8686941e+02   2.1235579e+02   2.3904558e+02   2.6808830e+02   2.9795562e+02   3.3573182e+02   3.7263456e+02   4.0617973e+02   4.3972490e+02   4.8137934e+02   5.2293984e+02   5.5940546e+02   5.9587108e+02   6.3816856e+02   6.8165603e+02   7.2287448e+02   7.6395463e+02   8.0798173e+02
   1.1453540e+03   1.1091647e+03   1.0744413e+03   1.0397179e+03   1.0025984e+03   9.6422840e+02   9.2832402e+02   8.9241963e+02   8.5460774e+02   8.1396303e+02   7.7783088e+02   7.4169874e+02   7.0472349e+02   6.6372565e+02   6.2865377e+02   5.9358189e+02   5.5851000e+02   5.1852864e+02   4.8667150e+02   4.5481436e+02   4.2295723e+02   3.8595023e+02   3.5753235e+02   3.2933353e+02   3.0113472e+02   2.6831255e+02   2.4179483e+02   2.1674498e+02   1.9169512e+02   1.6269679e+02   1.3806096e+02   1.1624808e+02   9.4435198e+01   7.0592236e+01   5.3169770e+01   4.2049239e+01   3.0928708e+01   1.8684490e+01   1.0027198e+01   8.5162230e+00   7.0052476e+00   5.1139686e+00   2.6210021e+00   2.0775716e+00   1.5341411e+00   1.0216322e+00   1.1176475e+00   2.0634537e+00   3.0092600e+00   3.9550662e+00   4.3741987e+00   6.1078244e+00   7.8414501e+00   9.5750758e+00   1.0726905e+01   1.1476886e+01   1.2204671e+01   1.2932456e+01   1.3911661e+01   1.3892818e+01   1.3575871e+01   1.3258923e+01   1.3685738e+01   1.4061570e+01   1.4083431e+01   1.4105293e+01   1.4246853e+01   1.4436417e+01   1.4513738e+01   1.4591058e+01   1.4562802e+01   1.4083308e+01   1.3332077e+01   1.2580845e+01   1.1838253e+01   1.1028307e+01   9.8860011e+00   8.7436951e+00   7.5918286e+00   5.9014364e+00   5.1752695e+00   4.4491026e+00   3.7229357e+00   2.1315530e+00   3.2379152e+00   4.3496138e+00   5.4613124e+00   6.0415844e+00   1.2707418e+01   2.0340963e+01   2.7974507e+01   3.5152309e+01   4.5392043e+01   5.6842162e+01   6.8292280e+01   7.9842792e+01   9.1819094e+01   1.0400647e+02   1.1619384e+02   1.2901266e+02   1.4585243e+02   1.6592330e+02   1.8599417e+02   2.0726807e+02   2.3395786e+02   2.6300057e+02   2.9204329e+02   3.2187376e+02   3.5877651e+02   3.9232168e+02   4.2586685e+02   4.5941202e+02   5.0062081e+02   5.3708643e+02   5.7355205e+02   6.1001767e+02   6.5228552e+02   6.9350397e+02   7.3458412e+02   7.7566427e+02
   1.0884159e+03   1.0549272e+03   1.0202037e+03   9.8548032e+02   9.5075691e+02   9.1627437e+02   8.8036999e+02   8.4446560e+02   8.0856122e+02   7.7331778e+02   7.3718563e+02   7.0105348e+02   6.6492134e+02   6.2961337e+02   5.9454148e+02   5.5946960e+02   5.2439772e+02   4.9031270e+02   4.5852100e+02   4.2666386e+02   3.9480672e+02   3.6294958e+02   3.3549418e+02   3.0729537e+02   2.7909656e+02   2.5089774e+02   2.2596772e+02   2.0091786e+02   1.7586800e+02   1.5081814e+02   1.2846932e+02   1.0665643e+02   8.4843552e+01   6.3030670e+01   4.7935578e+01   3.6815048e+01   2.5694517e+01   1.4573986e+01   8.2341939e+00   6.7232185e+00   5.2122432e+00   3.7012678e+00   2.6325337e+00   2.0891031e+00   1.5456726e+00   1.0022420e+00   8.0551124e-01   1.7513175e+00   2.6971237e+00   3.6429300e+00   4.6353673e+00   6.3744136e+00   8.1080393e+00   9.8416650e+00   1.1575291e+01   1.2339891e+01   1.3067676e+01   1.3795462e+01   1.4523247e+01   1.4395138e+01   1.4078190e+01   1.3761243e+01   1.3444296e+01   1.3349959e+01   1.3371820e+01   1.3393682e+01   1.3415543e+01   1.3455553e+01   1.3532874e+01   1.3610194e+01   1.3687515e+01   1.3406966e+01   1.2655735e+01   1.1904503e+01   1.1153272e+01   1.0268446e+01   9.1261403e+00   7.9838343e+00   6.8415282e+00   5.9156148e+00   5.1894479e+00   4.4632809e+00   3.7371140e+00   3.0109471e+00   4.6097174e+00   5.7214161e+00   6.8331147e+00   7.9448133e+00   1.5008208e+01   2.2641752e+01   3.0275297e+01   3.7908841e+01   4.7900566e+01   5.9350684e+01   7.0800802e+01   8.2250921e+01   9.3202399e+01   1.0538977e+02   1.1757715e+02   1.2976452e+02   1.4491216e+02   1.6498302e+02   1.8505389e+02   2.0512476e+02   2.2757778e+02   2.5662050e+02   2.8566321e+02   3.1470593e+02   3.4380512e+02   3.7735029e+02   4.1089546e+02   4.4444063e+02   4.7759480e+02   5.1368495e+02   5.5015057e+02   5.8661619e+02   6.2308181e+02   6.6341153e+02   7.0449168e+02   7.4557184e+02
