   4.7454998e+03   4.7157034e+03   4.6992005e+03   4.6901700e+03   4.6853450e+03   4.6827681e+03   4.6816324e+03   4.6793172e+03   4.6701819e+03   4.6525782e+03   4.6327212e+03   4.6135851e+03   4.5977027e+03   4.5907358e+03   4.5925780e+03   4.5907840e+03   4.5844068e+03   4.5687734e+03   4.5407525e+03   4.5011676e+03   4.4657344e+03   4.4391743e+03   4.4276135e+03   4.4304386e+03   4.4459101e+03   4.4673528e+03   4.4895779e+03   4.5077310e+03   4.5197117e+03   4.5246448e+03   4.5207574e+03   4.5132321e+03   4.5063054e+03   4.5032840e+03   4.5053073e+03   4.5123388e+03   4.5245205e+03   4.5413512e+03   4.5537353e+03   4.5580422e+03   4.5607991e+03   4.5662547e+03   4.5791018e+03   4.5875797e+03   4.5885839e+03   4.5854640e+03   4.5798747e+03   4.5714242e+03   4.5620614e+03   4.5527646e+03   4.5438861e+03   4.5366174e+03   4.5296045e+03   4.5112241e+03   4.4797995e+03   4.4645412e+03   4.4563153e+03   4.4458491e+03   4.4371863e+03   4.4303643e+03   4.4140704e+03   4.3921196e+03   4.3684774e+03   4.3443053e+03   4.3215259e+03   4.3068461e+03   4.2982399e+03   4.2875093e+03   4.2823322e+03   4.2888424e+03   4.2701746e+03   4.2208406e+03   4.2744734e+03   4.2317177e+03   4.0891409e+03   3.8958467e+03   3.7658021e+03   3.7854294e+03   3.6625180e+03   3.5959231e+03   3.4134812e+03   3.1817003e+03   3.0757094e+03   3.0653400e+03   3.2420274e+03   2.9848444e+03   2.8269448e+03   2.7167551e+03   2.6184178e+03   2.5060891e+03   2.3491442e+03   2.1267187e+03   1.7917251e+03   1.3317883e+03   8.7140451e+02   5.1677056e+02   7.3125760e+01   2.4793483e+01   4.6934575e+01   4.8657493e+01   5.0239718e+01   4.9105028e+01   3.0037030e+01   3.3148492e+01   3.1481974e+01   2.9364458e+01   3.6333804e+01   3.6370357e+01   3.7208011e+01   3.4913632e+01   2.4137878e+01   2.3874199e+01   3.7308388e+01   2.5399474e+01   3.2659041e+01   2.7432946e+01   7.2999939e+01   1.7756151e+02   6.3445880e+02   1.2653423e+03   1.9290720e+03   2.2073617e+03   2.3544970e+03   2.5159749e+03   2.7302970e+03   2.8766202e+03   2.9800825e+03   3.0016569e+03   3.0689476e+03   3.2611924e+03   3.3988395e+03   3.4996338e+03   3.5698712e+03   3.6195651e+03   3.6528389e+03   3.6718712e+03   3.6786159e+03   3.6723564e+03
   4.7271788e+03   4.7006777e+03   4.6871633e+03   4.6791529e+03   4.6755142e+03   4.6724794e+03   4.6702888e+03   4.6665282e+03   4.6585796e+03   4.6451142e+03   4.6315997e+03   4.6199396e+03   4.6075333e+03   4.6006091e+03   4.5986296e+03   4.5897746e+03   4.5768304e+03   4.5547860e+03   4.5245017e+03   4.4855960e+03   4.4540795e+03   4.4297021e+03   4.4220906e+03   4.4267203e+03   4.4437477e+03   4.4673326e+03   4.4914325e+03   4.5094492e+03   4.5207217e+03   4.5246616e+03   4.5188015e+03   4.5090274e+03   4.4967732e+03   4.4898754e+03   4.4906130e+03   4.4971679e+03   4.5075836e+03   4.5249178e+03   4.5388990e+03   4.5471294e+03   4.5540013e+03   4.5614174e+03   4.5813993e+03   4.5936517e+03   4.5955219e+03   4.5961818e+03   4.5969260e+03   4.5893641e+03   4.5814376e+03   4.5735545e+03   4.5654046e+03   4.5583221e+03   4.5480496e+03   4.5323025e+03   4.5088372e+03   4.4906865e+03   4.4759256e+03   4.4605009e+03   4.4457701e+03   4.4361785e+03   4.4225226e+03   4.4036825e+03   4.3830368e+03   4.3586209e+03   4.3300649e+03   4.3159896e+03   4.3059535e+03   4.2940678e+03   4.2891093e+03   4.2914822e+03   4.2768977e+03   4.2593744e+03   4.2536049e+03   4.2079971e+03   4.2088536e+03   4.1513170e+03   4.1032763e+03   4.0023735e+03   3.7697605e+03   3.5923407e+03   3.3608413e+03   3.2870520e+03   3.2182767e+03   3.1952946e+03   3.3373824e+03   2.8720281e+03   2.7366788e+03   2.6764878e+03   2.6169276e+03   2.5091925e+03   2.3423552e+03   2.1226454e+03   1.8012510e+03   1.3570098e+03   8.6106435e+02   7.2724736e+02   4.6738764e+01   3.2323282e+01   3.4816710e+01   4.7353707e+01   5.0595858e+01   4.9505130e+01   3.9251323e+01   3.7730789e+01   3.9055402e+01   3.3381373e+01   2.5033580e+01   2.6987442e+01   2.8254919e+01   3.8772019e+01   3.3105901e+01   7.4530726e+00   2.8969607e+01   3.9803473e+01   2.9746121e+01   4.7511512e+01   1.5599577e+02   4.6865227e+02   9.1995063e+02   1.5022079e+03   2.0517519e+03   2.3272529e+03   2.4878263e+03   2.5460164e+03   2.7769214e+03   2.8801503e+03   2.9499155e+03   3.0478572e+03   3.1011087e+03   3.2775808e+03   3.4210675e+03   3.5282262e+03   3.6013423e+03   3.6536200e+03   3.6888962e+03   3.7082352e+03   3.7148634e+03   3.7061156e+03
   4.7047594e+03   4.6848999e+03   4.6732401e+03   4.6658834e+03   4.6614586e+03   4.6583720e+03   4.6559869e+03   4.6503853e+03   4.6431199e+03   4.6337710e+03   4.6240203e+03   4.6164059e+03   4.6081382e+03   4.6016465e+03   4.5946598e+03   4.5828439e+03   4.5672469e+03   4.5406704e+03   4.5096245e+03   4.4744916e+03   4.4455531e+03   4.4232948e+03   4.4190278e+03   4.4255742e+03   4.4430948e+03   4.4684976e+03   4.4936231e+03   4.5127013e+03   4.5232665e+03   4.5239443e+03   4.5159225e+03   4.5026497e+03   4.4884908e+03   4.4786944e+03   4.4762536e+03   4.4833155e+03   4.4948044e+03   4.5104601e+03   4.5258287e+03   4.5405733e+03   4.5521708e+03   4.5646137e+03   4.5794850e+03   4.5898610e+03   4.5935424e+03   4.5991456e+03   4.6045034e+03   4.6024542e+03   4.5969159e+03   4.5870765e+03   4.5808142e+03   4.5761705e+03   4.5671248e+03   4.5542409e+03   4.5354280e+03   4.5152163e+03   4.4952506e+03   4.4786674e+03   4.4622217e+03   4.4490040e+03   4.4365528e+03   4.4211201e+03   4.4056102e+03   4.3851896e+03   4.3598510e+03   4.3379386e+03   4.3195224e+03   4.2961816e+03   4.2852687e+03   4.2894021e+03   4.2828849e+03   4.2664477e+03   4.2394020e+03   4.2071541e+03   4.2315008e+03   4.2273714e+03   4.2501751e+03   4.2720608e+03   3.9080053e+03   3.6324168e+03   3.5146124e+03   3.4238301e+03   3.2208431e+03   3.1366972e+03   3.3833161e+03   3.1885260e+03   2.8490923e+03   2.7730057e+03   2.7026962e+03   2.5614662e+03   2.3591966e+03   2.1285044e+03   1.7959531e+03   1.3603135e+03   8.8694409e+02   6.2241049e+02   5.9915686e+01   2.8059233e+01   4.9156496e+01   5.2782421e+01   5.2973771e+01   4.1798160e+01   4.3831759e+01   3.8780735e+01   3.3988283e+01   3.4837414e+01   3.1151304e+01   3.4844980e+01   3.7312245e+01   2.6930876e+01   1.6861306e+01   1.7017000e+01   3.2305227e+01   3.3962442e+01   5.8545522e+01   1.7110554e+02   4.0454796e+02   7.8672923e+02   1.2553690e+03   1.7933589e+03   2.3085056e+03   2.4987299e+03   2.6147595e+03   2.7228604e+03   2.7932666e+03   2.8709477e+03   2.9038901e+03   2.9108053e+03   3.1462618e+03   3.3299191e+03   3.4647911e+03   3.5699019e+03   3.6427798e+03   3.6962447e+03   3.7320929e+03   3.7524200e+03   3.7601572e+03   3.7526185e+03
   4.6827888e+03   4.6671802e+03   4.6566988e+03   4.6498165e+03   4.6452895e+03   4.6403955e+03   4.6354228e+03   4.6291592e+03   4.6223408e+03   4.6151219e+03   4.6084424e+03   4.6029138e+03   4.5971542e+03   4.5909742e+03   4.5826407e+03   4.5693772e+03   4.5514854e+03   4.5259082e+03   4.4968553e+03   4.4662538e+03   4.4415467e+03   4.4245699e+03   4.4221752e+03   4.4314338e+03   4.4506272e+03   4.4750244e+03   4.4989759e+03   4.5175252e+03   4.5269525e+03   4.5263770e+03   4.5166273e+03   4.5017852e+03   4.4862833e+03   4.4742551e+03   4.4686823e+03   4.4730907e+03   4.4839591e+03   4.5000397e+03   4.5170801e+03   4.5339458e+03   4.5499201e+03   4.5652034e+03   4.5793124e+03   4.5887898e+03   4.5933362e+03   4.5995133e+03   4.6054882e+03   4.6069315e+03   4.6035155e+03   4.5957197e+03   4.5907579e+03   4.5872792e+03   4.5814715e+03   4.5717158e+03   4.5569386e+03   4.5393937e+03   4.5205233e+03   4.5014271e+03   4.4840593e+03   4.4695655e+03   4.4577697e+03   4.4461393e+03   4.4342417e+03   4.4187138e+03   4.3989816e+03   4.3777912e+03   4.3549402e+03   4.3282801e+03   4.3117060e+03   4.3089345e+03   4.3004985e+03   4.2853442e+03   4.2657599e+03   4.2522672e+03   4.2327172e+03   4.2645324e+03   4.2343536e+03   4.2691956e+03   4.0692874e+03   3.9889711e+03   3.7030115e+03   3.5413161e+03   3.3363098e+03   3.2974810e+03   3.5454441e+03   3.2538636e+03   3.0499862e+03   2.9770866e+03   2.8164951e+03   2.6010119e+03   2.3163401e+03   2.1020144e+03   1.8640612e+03   1.4330460e+03   1.0106359e+03   4.7242098e+02   3.7606058e+02  -5.5506657e+01   2.9957720e+01   3.3484560e+01   2.4680729e+01   4.9261035e+01   4.6385324e+01   3.6662286e+01   3.1688203e+01   2.5480744e+01   2.5890754e+01   1.9095102e+01   1.6321991e+01   1.0613204e+01   6.9328573e+00   1.8023091e+01   2.7368049e+01   4.5452842e+01   1.0991260e+02   3.2895191e+02   6.6255058e+02   1.0907421e+03   1.5691408e+03   2.0664764e+03   2.4763568e+03   2.5588583e+03   2.7506286e+03   2.8589561e+03   2.9427409e+03   2.9729167e+03   3.0356129e+03   3.0773136e+03   3.2591383e+03   3.4068729e+03   3.5228792e+03   3.6174246e+03   3.6891079e+03   3.7429895e+03   3.7810994e+03   3.8040433e+03   3.8140000e+03   3.8090582e+03
   4.6599057e+03   4.6471724e+03   4.6381680e+03   4.6315146e+03   4.6275809e+03   4.6202960e+03   4.6126143e+03   4.6051421e+03   4.5982982e+03   4.5923878e+03   4.5871968e+03   4.5840218e+03   4.5796619e+03   4.5747304e+03   4.5674645e+03   4.5531279e+03   4.5357810e+03   4.5115761e+03   4.4856152e+03   4.4579849e+03   4.4384058e+03   4.4248793e+03   4.4268277e+03   4.4383037e+03   4.4604426e+03   4.4854526e+03   4.5087936e+03   4.5266611e+03   4.5353017e+03   4.5338674e+03   4.5219479e+03   4.5047444e+03   4.4875463e+03   4.4728857e+03   4.4626261e+03   4.4657641e+03   4.4741421e+03   4.4922865e+03   4.5106075e+03   4.5285961e+03   4.5473646e+03   4.5652202e+03   4.5805537e+03   4.5906692e+03   4.5937920e+03   4.5996670e+03   4.6057045e+03   4.6084906e+03   4.6071770e+03   4.6006870e+03   4.5971711e+03   4.5956352e+03   4.5928510e+03   4.5867396e+03   4.5759000e+03   4.5614246e+03   4.5463291e+03   4.5252009e+03   4.5066993e+03   4.4915002e+03   4.4814099e+03   4.4732199e+03   4.4647637e+03   4.4536416e+03   4.4388634e+03   4.4191601e+03   4.3976696e+03   4.3698879e+03   4.3501203e+03   4.3402152e+03   4.3277365e+03   4.3127409e+03   4.2943908e+03   4.2794343e+03   4.2631034e+03   4.2694201e+03   4.2728719e+03   4.2267189e+03   4.1940725e+03   4.1472458e+03   3.8694724e+03   3.7793964e+03   3.5353934e+03   3.5430246e+03   3.6508303e+03   3.4073269e+03   3.2029507e+03   3.0779347e+03   2.8744786e+03   2.7461198e+03   2.4456337e+03   2.2590110e+03   2.0429656e+03   1.6563703e+03   1.2118184e+03   7.6434830e+02   4.2836974e+02   1.6453390e+02   3.7002462e+01   2.4950130e+01   4.0587701e+01   4.7737828e+01   4.6250662e+01   3.9632774e+01   3.5644450e+01   3.3420924e+01   3.2117668e+01   3.4272363e+01   3.4182213e+01   9.4199135e+00   1.2305360e+01   1.2541266e+01   2.9052804e+01   1.1921364e+02   1.4506789e+02   4.3553915e+02   8.6802506e+02   1.3536930e+03   1.8550171e+03   2.3430160e+03   2.6534304e+03   2.7185872e+03   2.8675947e+03   2.9856777e+03   3.0989920e+03   3.2091217e+03   3.3376247e+03   3.3478441e+03   3.4011193e+03   3.4996401e+03   3.5921599e+03   3.6747848e+03   3.7413245e+03   3.7952240e+03   3.8362921e+03   3.8612693e+03   3.8761450e+03   3.8748839e+03
   4.6383940e+03   4.6279128e+03   4.6198103e+03   4.6125900e+03   4.6057329e+03   4.5969714e+03   4.5876131e+03   4.5782035e+03   4.5704016e+03   4.5646267e+03   4.5600176e+03   4.5570392e+03   4.5550341e+03   4.5509150e+03   4.5432270e+03   4.5312151e+03   4.5160085e+03   4.4972731e+03   4.4762098e+03   4.4541938e+03   4.4401989e+03   4.4333574e+03   4.4382389e+03   4.4523046e+03   4.4742038e+03   4.4998066e+03   4.5234045e+03   4.5386549e+03   4.5453364e+03   4.5429793e+03   4.5306584e+03   4.5127888e+03   4.4941653e+03   4.4784199e+03   4.4678501e+03   4.4670271e+03   4.4732120e+03   4.4885431e+03   4.5070045e+03   4.5273129e+03   4.5467381e+03   4.5648033e+03   4.5791693e+03   4.5897126e+03   4.5965883e+03   4.5999821e+03   4.6029174e+03   4.6059534e+03   4.6062096e+03   4.6033058e+03   4.6008542e+03   4.5993872e+03   4.5996654e+03   4.5956992e+03   4.5871937e+03   4.5769552e+03   4.5652702e+03   4.5491672e+03   4.5323834e+03   4.5162374e+03   4.5061097e+03   4.4991072e+03   4.4923018e+03   4.4836663e+03   4.4722967e+03   4.4550775e+03   4.4347177e+03   4.4099857e+03   4.3888153e+03   4.3721970e+03   4.3554621e+03   4.3385747e+03   4.3210523e+03   4.3057479e+03   4.2919660e+03   4.2717718e+03   4.2328339e+03   4.1985201e+03   4.1764729e+03   4.1430112e+03   4.1088012e+03   3.9932136e+03   3.7523585e+03   3.8048423e+03   3.7841068e+03   3.4295447e+03   3.3277818e+03   3.1088440e+03   3.0316428e+03   2.9550407e+03   2.6901426e+03   2.3387964e+03   2.1838587e+03   1.8717322e+03   1.4615292e+03   1.0758055e+03   6.8098038e+02   3.8031288e+02   9.1139019e+01   5.4714536e+01   3.9086545e+01   4.0964302e+01   4.4656420e+01   4.4413086e+01   4.4657931e+01   4.2472078e+01   3.3706445e+01   4.7856263e+01   4.7531722e+01   4.0046617e+01   2.8793222e+01   2.3384840e+01   2.4671765e+01   6.5578934e+01   1.5098068e+02   5.2363842e+02   1.0341112e+03   1.5728380e+03   2.0961179e+03   2.5955195e+03   2.7448116e+03   2.9008524e+03   3.0183697e+03   3.1070001e+03   3.2463428e+03   3.3270363e+03   3.4096651e+03   3.4359380e+03   3.4981246e+03   3.5805757e+03   3.6586191e+03   3.7313022e+03   3.7919881e+03   3.8437828e+03   3.8867924e+03   3.9167451e+03   3.9372652e+03   3.9433476e+03
   4.6171812e+03   4.6084312e+03   4.6007638e+03   4.5923608e+03   4.5830595e+03   4.5721524e+03   4.5608771e+03   4.5497123e+03   4.5403722e+03   4.5337832e+03   4.5289983e+03   4.5263193e+03   4.5253564e+03   4.5229504e+03   4.5165422e+03   4.5075100e+03   4.4964622e+03   4.4826361e+03   4.4678363e+03   4.4518282e+03   4.4441342e+03   4.4427502e+03   4.4519501e+03   4.4680324e+03   4.4908871e+03   4.5167178e+03   4.5405703e+03   4.5549146e+03   4.5607166e+03   4.5573288e+03   4.5444444e+03   4.5256903e+03   4.5056396e+03   4.4877685e+03   4.4757212e+03   4.4726042e+03   4.4758177e+03   4.4892014e+03   4.5061787e+03   4.5267717e+03   4.5457038e+03   4.5631519e+03   4.5768733e+03   4.5878514e+03   4.5956552e+03   4.5978481e+03   4.5988582e+03   4.6018628e+03   4.6042880e+03   4.6045182e+03   4.6045529e+03   4.6042714e+03   4.6051667e+03   4.6022444e+03   4.5949090e+03   4.5879533e+03   4.5806736e+03   4.5681332e+03   4.5544130e+03   4.5390441e+03   4.5289734e+03   4.5221796e+03   4.5162172e+03   4.5097856e+03   4.5007938e+03   4.4852436e+03   4.4665953e+03   4.4428945e+03   4.4206594e+03   4.4002593e+03   4.3801232e+03   4.3612727e+03   4.3433187e+03   4.3276664e+03   4.3130400e+03   4.2901490e+03   4.2564588e+03   4.2091915e+03   4.1468241e+03   4.1012596e+03   4.0759801e+03   4.0188757e+03   3.9399836e+03   3.9481201e+03   3.7950444e+03   3.4768104e+03   3.3965941e+03   3.2986961e+03   3.1683447e+03   3.0626415e+03   2.8830558e+03   2.5496602e+03   2.3142262e+03   2.0768107e+03   1.6783151e+03   1.3554796e+03   1.0081071e+03   5.7120934e+02   1.6653920e+02   4.4984732e+01   3.6392478e+01   3.9457379e+01   4.5067825e+01   3.6739546e+01   4.7766880e+01   4.1661776e+01   1.9339710e+01   3.9466208e+01   4.8929851e+01   3.0194354e+01   9.9134285e+00   2.4316828e+01   1.3747046e+01   4.4184580e+00   1.3821501e+02   5.9583440e+02   1.1779063e+03   1.7553518e+03   2.2995762e+03   2.7282695e+03   2.8350110e+03   2.9683043e+03   3.1097880e+03   3.2199854e+03   3.3307553e+03   3.4349476e+03   3.5181683e+03   3.5455816e+03   3.5793477e+03   3.6486233e+03   3.7176893e+03   3.7841207e+03   3.8400748e+03   3.8902534e+03   3.9338763e+03   3.9659196e+03   3.9905381e+03   4.0003000e+03
   4.5969504e+03   4.5898165e+03   4.5818865e+03   4.5719291e+03   4.5595129e+03   4.5465094e+03   4.5328094e+03   4.5203412e+03   4.5092409e+03   4.5001124e+03   4.4955314e+03   4.4922606e+03   4.4921181e+03   4.4905140e+03   4.4870217e+03   4.4823630e+03   4.4762804e+03   4.4675054e+03   4.4588599e+03   4.4514600e+03   4.4502835e+03   4.4541932e+03   4.4682477e+03   4.4873278e+03   4.5108835e+03   4.5362464e+03   4.5594436e+03   4.5747525e+03   4.5807979e+03   4.5760189e+03   4.5628238e+03   4.5444704e+03   4.5221005e+03   4.5021424e+03   4.4872915e+03   4.4824420e+03   4.4828907e+03   4.4938427e+03   4.5086132e+03   4.5271229e+03   4.5445894e+03   4.5597961e+03   4.5738360e+03   4.5843097e+03   4.5916373e+03   4.5931130e+03   4.5927250e+03   4.5960821e+03   4.5998331e+03   4.6049212e+03   4.6081811e+03   4.6116754e+03   4.6098002e+03   4.6057091e+03   4.5980077e+03   4.5947381e+03   4.5918610e+03   4.5819402e+03   4.5709642e+03   4.5601851e+03   4.5494021e+03   4.5411172e+03   4.5357838e+03   4.5304681e+03   4.5239010e+03   4.5089869e+03   4.4918152e+03   4.4688394e+03   4.4459893e+03   4.4227689e+03   4.3997673e+03   4.3787978e+03   4.3601636e+03   4.3444039e+03   4.3277214e+03   4.3043392e+03   4.2740835e+03   4.2283637e+03   4.1633971e+03   4.0788925e+03   4.0229004e+03   3.9778646e+03   3.9737144e+03   3.9732908e+03   3.8445951e+03   3.6475041e+03   3.4799353e+03   3.3817363e+03   3.2377833e+03   3.1478629e+03   3.0131372e+03   2.8590315e+03   2.5294939e+03   2.2629389e+03   1.9792189e+03   1.6481868e+03   1.2958585e+03   8.9105139e+02   3.3424990e+02   1.0179868e+02   6.1380522e+01   4.1802200e+01   4.4647325e+01   2.6073134e+01   3.3739526e+01   4.8565680e+01   3.1049573e+01   3.8907703e+01   4.0203307e+01   4.1379141e+01   5.2020600e+01   1.6873114e+01   2.4398854e-01   1.7957030e+01   1.8441577e+02   6.7998620e+02   1.3148962e+03   1.9129044e+03   2.4413979e+03   2.7539212e+03   2.9000634e+03   3.0290314e+03   3.1559305e+03   3.2806604e+03   3.3811143e+03   3.4618729e+03   3.5432889e+03   3.5518854e+03   3.6317656e+03   3.7007559e+03   3.7658769e+03   3.8297328e+03   3.8825599e+03   3.9305232e+03   3.9743841e+03   4.0061975e+03   4.0313954e+03   4.0419712e+03
   4.5795425e+03   4.5724816e+03   4.5630880e+03   4.5512486e+03   4.5372217e+03   4.5227413e+03   4.5078217e+03   4.4933875e+03   4.4810146e+03   4.4715047e+03   4.4659116e+03   4.4623648e+03   4.4614850e+03   4.4610115e+03   4.4602716e+03   4.4586780e+03   4.4562281e+03   4.4540215e+03   4.4525068e+03   4.4523961e+03   4.4582177e+03   4.4687077e+03   4.4858667e+03   4.5078818e+03   4.5332781e+03   4.5575857e+03   4.5790386e+03   4.5943571e+03   4.6003303e+03   4.5960118e+03   4.5839732e+03   4.5666715e+03   4.5455321e+03   4.5245942e+03   4.5069299e+03   4.4982170e+03   4.4965473e+03   4.5034479e+03   4.5154934e+03   4.5316339e+03   4.5474817e+03   4.5616221e+03   4.5734297e+03   4.5820242e+03   4.5876521e+03   4.5895790e+03   4.5899020e+03   4.5913508e+03   4.5948119e+03   4.6006351e+03   4.6062171e+03   4.6110323e+03   4.6121220e+03   4.6092796e+03   4.6029717e+03   4.6002003e+03   4.5982046e+03   4.5911928e+03   4.5821304e+03   4.5726344e+03   4.5640408e+03   4.5568286e+03   4.5506230e+03   4.5456070e+03   4.5394899e+03   4.5251302e+03   4.5076977e+03   4.4853598e+03   4.4614702e+03   4.4368659e+03   4.4129474e+03   4.3899508e+03   4.3692383e+03   4.3544928e+03   4.3376279e+03   4.3152614e+03   4.2854116e+03   4.2410262e+03   4.1764901e+03   4.1006733e+03   4.0049439e+03   4.0013050e+03   4.0283667e+03   4.0433109e+03   3.9123322e+03   3.7503019e+03   3.5587707e+03   3.4571293e+03   3.4048542e+03   3.2412496e+03   3.0846343e+03   2.9917420e+03   2.7996643e+03   2.3668450e+03   2.1608813e+03   1.8917187e+03   1.5351519e+03   1.1390176e+03   7.0111245e+02   1.8970474e+02   7.8594510e+01   1.2053747e+02   5.7058126e+01   4.1927167e+01   5.1658876e+01   5.6457629e+01   4.4995352e+01   4.7603347e+01   4.1575609e+01   4.3979475e+01   4.4887546e+01   1.6625342e+01  -3.0712872e+00   1.0401104e+01   1.7236638e+02   7.0299707e+02   1.3883098e+03   2.0288332e+03   2.5588698e+03   2.7963954e+03   2.9398633e+03   3.0829965e+03   3.2009127e+03   3.3079324e+03   3.4119768e+03   3.5065366e+03   3.5618962e+03   3.5913816e+03   3.6610115e+03   3.7326514e+03   3.8001577e+03   3.8627650e+03   3.9146260e+03   3.9569805e+03   4.0033773e+03   4.0369907e+03   4.0608854e+03   4.0723200e+03
   4.5640361e+03   4.5568327e+03   4.5456295e+03   4.5322119e+03   4.5165673e+03   4.5015205e+03   4.4854722e+03   4.4695668e+03   4.4558921e+03   4.4459816e+03   4.4405806e+03   4.4356563e+03   4.4348235e+03   4.4346601e+03   4.4365438e+03   4.4376850e+03   4.4380166e+03   4.4424670e+03   4.4473746e+03   4.4534061e+03   4.4662272e+03   4.4825228e+03   4.5035032e+03   4.5280218e+03   4.5564175e+03   4.5800052e+03   4.6005915e+03   4.6156455e+03   4.6222303e+03   4.6186061e+03   4.6073053e+03   4.5916692e+03   4.5718009e+03   4.5506439e+03   4.5283801e+03   4.5177904e+03   4.5121718e+03   4.5166491e+03   4.5251447e+03   4.5390963e+03   4.5534832e+03   4.5665582e+03   4.5758533e+03   4.5820150e+03   4.5854426e+03   4.5869634e+03   4.5876423e+03   4.5868190e+03   4.5887067e+03   4.5945234e+03   4.6007744e+03   4.6075435e+03   4.6116313e+03   4.6112542e+03   4.6047835e+03   4.6022219e+03   4.6019116e+03   4.5960614e+03   4.5891147e+03   4.5803370e+03   4.5732096e+03   4.5684455e+03   4.5613604e+03   4.5572989e+03   4.5542864e+03   4.5393066e+03   4.5203309e+03   4.4957557e+03   4.4711030e+03   4.4457763e+03   4.4219463e+03   4.4001456e+03   4.3798220e+03   4.3631230e+03   4.3469549e+03   4.3253782e+03   4.2990331e+03   4.2587048e+03   4.2078578e+03   4.1489237e+03   4.0897854e+03   4.0772610e+03   4.0786450e+03   4.0508258e+03   3.9561309e+03   3.8490717e+03   3.7742385e+03   3.6979594e+03   3.5916850e+03   3.4263247e+03   3.1826356e+03   3.1049883e+03   2.9425522e+03   2.5965857e+03   2.3095425e+03   2.1310539e+03   1.7787578e+03   1.3841929e+03   1.0060401e+03   5.6367779e+02   2.9071403e+02   2.4873860e+02   2.4333491e+02   7.8162472e+01   4.6670408e+01   4.3544693e+01   4.7069169e+01   5.0084194e+01   4.4193460e+01   3.7515572e+01   3.6764659e+01   2.4119929e+01   1.8479720e+00  -1.5945893e+01   3.1705201e+01   6.8601134e+02   1.4735443e+03   2.1735444e+03   2.6391203e+03   2.8340034e+03   2.9891129e+03   3.1314521e+03   3.2481908e+03   3.3459180e+03   3.4300376e+03   3.5233088e+03   3.5410655e+03   3.6125134e+03   3.6807852e+03   3.7546381e+03   3.8264997e+03   3.8935185e+03   3.9460205e+03   3.9916211e+03   4.0336714e+03   4.0644793e+03   4.0883888e+03   4.0989849e+03
